zone,time_utc,psr_type,generation_MW
NO2,2025-01-26 15:00:00+00:00,B19,1021.67
NO2,2025-01-26 16:00:00+00:00,B19,1028.43
NO2,2025-01-26 17:00:00+00:00,B19,978.43
NO2,2025-01-26 18:00:00+00:00,B19,967.88
NO2,2025-01-26 19:00:00+00:00,B19,915.55
NO2,2025-01-26 20:00:00+00:00,B19,902.34
NO2,2025-01-26 21:00:00+00:00,B19,924.41
NO2,2025-01-26 22:00:00+00:00,B19,983.47
NO2,2025-01-26 23:00:00+00:00,B19,1002.63
NO2,2025-01-27 00:00:00+00:00,B19,1095.46
NO2,2025-01-27 01:00:00+00:00,B19,1148.57
NO2,2025-01-27 02:00:00+00:00,B19,1157.76
NO2,2025-01-27 03:00:00+00:00,B19,1190.18
NO2,2025-01-27 04:00:00+00:00,B19,1210.41
NO2,2025-01-27 05:00:00+00:00,B19,1223.61
NO2,2025-01-27 06:00:00+00:00,B19,1224.18
NO2,2025-01-27 07:00:00+00:00,B19,1218.94
NO2,2025-01-27 08:00:00+00:00,B19,1214.92
NO2,2025-01-27 09:00:00+00:00,B19,1215.68
NO2,2025-01-27 10:00:00+00:00,B19,1213.88
NO2,2025-01-27 11:00:00+00:00,B19,1204.54
NO2,2025-01-27 12:00:00+00:00,B19,1182.78
NO2,2025-01-27 13:00:00+00:00,B19,1191.43
NO2,2025-01-27 14:00:00+00:00,B19,1202.71
NO2,2025-01-27 15:00:00+00:00,B19,1176.02
NO2,2025-01-27 16:00:00+00:00,B19,1093.49
NO2,2025-01-27 17:00:00+00:00,B19,1021.57
NO2,2025-01-27 18:00:00+00:00,B19,974.36
NO2,2025-01-27 19:00:00+00:00,B19,1053.0
NO2,2025-01-27 20:00:00+00:00,B19,1068.11
NO2,2025-01-27 21:00:00+00:00,B19,1019.48
NO2,2025-01-27 22:00:00+00:00,B19,1026.41
NO2,2025-01-27 23:00:00+00:00,B19,969.42
NO2,2025-01-28 00:00:00+00:00,B19,862.92
NO2,2025-01-28 01:00:00+00:00,B19,714.78
NO2,2025-01-28 02:00:00+00:00,B19,643.26
NO2,2025-01-28 03:00:00+00:00,B19,681.66
NO2,2025-01-28 04:00:00+00:00,B19,706.73
NO2,2025-01-28 05:00:00+00:00,B19,697.77
NO2,2025-01-28 06:00:00+00:00,B19,671.17
NO2,2025-01-28 07:00:00+00:00,B19,576.4
NO2,2025-01-28 08:00:00+00:00,B19,615.53
NO2,2025-01-28 09:00:00+00:00,B19,610.1
NO2,2025-01-28 10:00:00+00:00,B19,510.3
NO2,2025-01-28 11:00:00+00:00,B19,438.43
NO2,2025-01-28 12:00:00+00:00,B19,455.52
NO2,2025-01-28 13:00:00+00:00,B19,433.41
NO2,2025-01-28 14:00:00+00:00,B19,427.73
NO2,2025-01-28 15:00:00+00:00,B19,447.48
NO2,2025-01-28 16:00:00+00:00,B19,490.49
NO2,2025-01-28 17:00:00+00:00,B19,687.54
NO2,2025-01-28 18:00:00+00:00,B19,743.35
NO2,2025-01-28 19:00:00+00:00,B19,786.18
NO2,2025-01-28 20:00:00+00:00,B19,818.27
NO2,2025-01-28 21:00:00+00:00,B19,790.02
NO2,2025-01-28 22:00:00+00:00,B19,796.86
NO2,2025-01-28 23:00:00+00:00,B19,824.91
NO2,2025-01-29 00:00:00+00:00,B19,811.41
NO2,2025-01-29 01:00:00+00:00,B19,733.97
NO2,2025-01-29 02:00:00+00:00,B19,678.45
NO2,2025-01-29 03:00:00+00:00,B19,739.84
NO2,2025-01-29 04:00:00+00:00,B19,800.12
NO2,2025-01-29 05:00:00+00:00,B19,841.36
NO2,2025-01-29 06:00:00+00:00,B19,855.11
NO2,2025-01-29 07:00:00+00:00,B19,858.45
NO2,2025-01-29 08:00:00+00:00,B19,783.22
NO2,2025-01-29 09:00:00+00:00,B19,780.84
NO2,2025-01-29 10:00:00+00:00,B19,693.55
NO2,2025-01-29 11:00:00+00:00,B19,610.18
NO2,2025-01-29 12:00:00+00:00,B19,507.55
NO2,2025-01-29 13:00:00+00:00,B19,503.71
NO2,2025-01-29 14:00:00+00:00,B19,470.24
NO2,2025-01-29 15:00:00+00:00,B19,405.19
NO2,2025-01-29 16:00:00+00:00,B19,343.97
NO2,2025-01-29 17:00:00+00:00,B19,301.86
NO2,2025-01-29 18:00:00+00:00,B19,304.38
NO2,2025-01-29 19:00:00+00:00,B19,273.99
NO2,2025-01-29 20:00:00+00:00,B19,275.58
NO2,2025-01-29 21:00:00+00:00,B19,245.56
NO2,2025-01-29 22:00:00+00:00,B19,212.77
NO2,2025-01-29 23:00:00+00:00,B19,191.48
NO2,2025-01-30 00:00:00+00:00,B19,167.91
NO2,2025-01-30 01:00:00+00:00,B19,126.93
NO2,2025-01-30 02:00:00+00:00,B19,130.3
NO2,2025-01-30 03:00:00+00:00,B19,107.84
NO2,2025-01-30 04:00:00+00:00,B19,102.81
NO2,2025-01-30 05:00:00+00:00,B19,55.44
NO2,2025-01-30 06:00:00+00:00,B19,22.26
NO2,2025-01-30 07:00:00+00:00,B19,8.49
NO2,2025-01-30 08:00:00+00:00,B19,39.63
NO2,2025-01-30 09:00:00+00:00,B19,50.58
NO2,2025-01-30 10:00:00+00:00,B19,79.08
NO2,2025-01-30 11:00:00+00:00,B19,128.33
NO2,2025-01-30 12:00:00+00:00,B19,100.73
NO2,2025-01-30 13:00:00+00:00,B19,114.65
NO2,2025-01-30 14:00:00+00:00,B19,77.55
NO2,2025-01-30 15:00:00+00:00,B19,80.6
NO2,2025-01-30 16:00:00+00:00,B19,68.84
NO2,2025-01-30 17:00:00+00:00,B19,35.87
NO2,2025-01-30 18:00:00+00:00,B19,25.0
NO2,2025-01-30 19:00:00+00:00,B19,17.66
NO2,2025-01-30 20:00:00+00:00,B19,6.92
NO2,2025-01-30 21:00:00+00:00,B19,5.35
NO2,2025-01-30 22:00:00+00:00,B19,3.65
NO2,2025-01-30 23:00:00+00:00,B19,5.8
NO2,2025-01-31 00:00:00+00:00,B19,7.51
NO2,2025-01-31 01:00:00+00:00,B19,6.64
NO2,2025-01-31 02:00:00+00:00,B19,6.85
NO2,2025-01-31 03:00:00+00:00,B19,0.87
NO2,2025-01-31 04:00:00+00:00,B19,0.8
NO2,2025-01-31 05:00:00+00:00,B19,1.14
NO2,2025-01-31 06:00:00+00:00,B19,7.75
NO2,2025-01-31 07:00:00+00:00,B19,10.45
NO2,2025-01-31 08:00:00+00:00,B19,25.55
NO2,2025-01-31 09:00:00+00:00,B19,16.74
NO2,2025-01-31 10:00:00+00:00,B19,15.37
NO2,2025-01-31 11:00:00+00:00,B19,3.26
NO2,2025-01-31 12:00:00+00:00,B19,1.9
NO2,2025-01-31 13:00:00+00:00,B19,15.61
NO2,2025-01-31 14:00:00+00:00,B19,42.33
NO2,2025-01-31 15:00:00+00:00,B19,99.06
NO2,2025-01-31 16:00:00+00:00,B19,139.56
NO2,2025-01-31 17:00:00+00:00,B19,88.23
NO2,2025-01-31 18:00:00+00:00,B19,75.44
NO2,2025-01-31 19:00:00+00:00,B19,48.83
NO2,2025-01-31 20:00:00+00:00,B19,135.3
NO2,2025-01-31 21:00:00+00:00,B19,131.46
NO2,2025-01-31 22:00:00+00:00,B19,105.94
NO2,2025-01-31 23:00:00+00:00,B19,159.72
NO2,2025-02-01 00:00:00+00:00,B04,15.47
NO2,2025-02-01 01:00:00+00:00,B04,15.48
NO2,2025-02-01 02:00:00+00:00,B04,15.4
NO2,2025-02-01 03:00:00+00:00,B04,15.49
NO2,2025-02-01 04:00:00+00:00,B04,15.51
NO2,2025-02-01 05:00:00+00:00,B04,15.5
NO2,2025-02-01 06:00:00+00:00,B04,15.51
NO2,2025-02-01 08:00:00+00:00,B04,15.45
NO2,2025-02-01 09:00:00+00:00,B04,15.49
NO2,2025-02-01 11:00:00+00:00,B04,15.5
NO2,2025-02-01 12:00:00+00:00,B04,15.51
NO2,2025-02-01 13:00:00+00:00,B04,15.39
NO2,2025-02-01 14:00:00+00:00,B04,15.48
NO2,2025-02-01 15:00:00+00:00,B04,15.51
NO2,2025-02-01 21:00:00+00:00,B04,15.5
NO2,2025-02-01 22:00:00+00:00,B04,15.49
NO2,2025-02-01 23:00:00+00:00,B04,15.51
NO2,2025-02-02 00:00:00+00:00,B04,15.4
NO2,2025-02-02 01:00:00+00:00,B04,15.5
NO2,2025-02-02 02:00:00+00:00,B04,15.45
NO2,2025-02-02 03:00:00+00:00,B04,15.47
NO2,2025-02-02 04:00:00+00:00,B04,15.46
NO2,2025-02-02 05:00:00+00:00,B04,15.5
NO2,2025-02-02 06:00:00+00:00,B04,15.49
NO2,2025-02-02 07:00:00+00:00,B04,15.51
NO2,2025-02-02 22:00:00+00:00,B04,15.49
NO2,2025-02-02 23:00:00+00:00,B04,17.07
NO2,2025-02-03 00:00:00+00:00,B04,16.71
NO2,2025-02-03 01:00:00+00:00,B04,16.91
NO2,2025-02-03 02:00:00+00:00,B04,16.83
NO2,2025-02-03 03:00:00+00:00,B04,16.8
NO2,2025-02-03 04:00:00+00:00,B04,17.42
NO2,2025-02-03 05:00:00+00:00,B04,17.31
NO2,2025-02-03 06:00:00+00:00,B04,18.31
NO2,2025-02-03 07:00:00+00:00,B04,17.28
NO2,2025-02-03 08:00:00+00:00,B04,17.19
NO2,2025-02-03 09:00:00+00:00,B04,17.33
NO2,2025-02-03 10:00:00+00:00,B04,17.99
NO2,2025-02-03 11:00:00+00:00,B04,18.06
NO2,2025-02-03 12:00:00+00:00,B04,17.34
NO2,2025-02-03 13:00:00+00:00,B04,18.29
NO2,2025-02-03 14:00:00+00:00,B04,18.4
NO2,2025-02-03 15:00:00+00:00,B04,17.78
NO2,2025-02-03 16:00:00+00:00,B04,17.57
NO2,2025-02-03 17:00:00+00:00,B04,17.84
NO2,2025-02-03 18:00:00+00:00,B04,17.96
NO2,2025-02-03 19:00:00+00:00,B04,17.66
NO2,2025-02-03 20:00:00+00:00,B04,18.01
NO2,2025-02-03 21:00:00+00:00,B04,17.62
NO2,2025-02-03 22:00:00+00:00,B04,16.54
NO2,2025-02-03 23:00:00+00:00,B04,16.68
NO2,2025-02-04 00:00:00+00:00,B04,16.6
NO2,2025-02-04 01:00:00+00:00,B04,16.51
NO2,2025-02-04 02:00:00+00:00,B04,16.33
NO2,2025-02-04 03:00:00+00:00,B04,16.31
NO2,2025-02-04 04:00:00+00:00,B04,16.66
NO2,2025-02-04 05:00:00+00:00,B04,16.65
NO2,2025-02-04 06:00:00+00:00,B04,17.48
NO2,2025-02-04 07:00:00+00:00,B04,16.94
NO2,2025-02-04 08:00:00+00:00,B04,17.12
NO2,2025-02-04 09:00:00+00:00,B04,16.23
NO2,2025-02-04 10:00:00+00:00,B04,15.46
NO2,2025-02-04 11:00:00+00:00,B04,15.51
NO2,2025-02-04 12:00:00+00:00,B04,15.5
NO2,2025-02-04 14:00:00+00:00,B04,15.43
NO2,2025-02-04 15:00:00+00:00,B04,15.5
NO2,2025-02-04 16:00:00+00:00,B04,15.51
NO2,2025-02-04 22:00:00+00:00,B04,15.48
NO2,2025-02-04 23:00:00+00:00,B04,15.15
NO2,2025-02-05 00:00:00+00:00,B04,15.43
NO2,2025-02-05 01:00:00+00:00,B04,14.98
NO2,2025-02-05 02:00:00+00:00,B04,14.79
NO2,2025-02-05 03:00:00+00:00,B04,15.02
NO2,2025-02-05 05:00:00+00:00,B04,15.42
NO2,2025-02-05 06:00:00+00:00,B04,15.51
NO2,2025-02-05 10:00:00+00:00,B04,15.57
NO2,2025-02-05 11:00:00+00:00,B04,15.5
NO2,2025-02-05 12:00:00+00:00,B04,15.39
NO2,2025-02-05 13:00:00+00:00,B04,15.49
NO2,2025-02-05 14:00:00+00:00,B04,15.51
NO2,2025-02-05 21:00:00+00:00,B04,15.49
NO2,2025-02-05 22:00:00+00:00,B04,15.5
NO2,2025-02-06 00:00:00+00:00,B04,15.51
NO2,2025-02-06 01:00:00+00:00,B04,15.43
NO2,2025-02-06 02:00:00+00:00,B04,15.46
NO2,2025-02-06 03:00:00+00:00,B04,15.43
NO2,2025-02-06 04:00:00+00:00,B04,15.5
NO2,2025-02-06 05:00:00+00:00,B04,15.51
NO2,2025-02-06 07:00:00+00:00,B04,15.31
NO2,2025-02-06 08:00:00+00:00,B04,15.45
NO2,2025-02-06 09:00:00+00:00,B04,15.51
NO2,2025-02-06 11:00:00+00:00,B04,15.5
NO2,2025-02-06 12:00:00+00:00,B04,15.46
NO2,2025-02-06 13:00:00+00:00,B04,15.49
NO2,2025-02-06 14:00:00+00:00,B04,15.51
NO2,2025-02-06 15:00:00+00:00,B04,15.44
NO2,2025-02-06 16:00:00+00:00,B04,15.1
NO2,2025-02-06 17:00:00+00:00,B04,15.51
NO2,2025-02-06 19:00:00+00:00,B04,15.49
NO2,2025-02-06 20:00:00+00:00,B04,15.51
NO2,2025-02-06 22:00:00+00:00,B04,15.47
NO2,2025-02-06 23:00:00+00:00,B04,15.36
NO2,2025-02-07 00:00:00+00:00,B04,15.16
NO2,2025-02-07 01:00:00+00:00,B04,15.23
NO2,2025-02-07 02:00:00+00:00,B04,15.11
NO2,2025-02-07 03:00:00+00:00,B04,14.87
NO2,2025-02-07 04:00:00+00:00,B04,15.16
NO2,2025-02-07 05:00:00+00:00,B04,14.13
NO2,2025-02-07 06:00:00+00:00,B04,14.0
NO2,2025-02-08 14:00:00+00:00,B04,13.94
NO2,2025-02-08 15:00:00+00:00,B04,14.0
NO2,2025-02-09 05:00:00+00:00,B04,13.87
NO2,2025-02-09 06:00:00+00:00,B04,12.88
NO2,2025-02-09 07:00:00+00:00,B04,12.5
NO2,2025-02-09 08:00:00+00:00,B04,13.59
NO2,2025-02-09 09:00:00+00:00,B04,13.88
NO2,2025-02-09 10:00:00+00:00,B04,13.95
NO2,2025-02-09 11:00:00+00:00,B04,13.44
NO2,2025-02-09 12:00:00+00:00,B04,13.94
NO2,2025-02-09 13:00:00+00:00,B04,13.95
NO2,2025-02-09 14:00:00+00:00,B04,14.0
NO2,2025-02-10 11:00:00+00:00,B04,13.61
NO2,2025-02-10 12:00:00+00:00,B04,13.73
NO2,2025-02-10 13:00:00+00:00,B04,13.93
NO2,2025-02-10 14:00:00+00:00,B04,14.0
NO2,2025-02-11 07:00:00+00:00,B04,13.99
NO2,2025-02-11 08:00:00+00:00,B04,14.0
NO2,2025-02-11 11:00:00+00:00,B04,13.44
NO2,2025-02-11 12:00:00+00:00,B04,13.66
NO2,2025-02-11 13:00:00+00:00,B04,13.48
NO2,2025-02-11 14:00:00+00:00,B04,13.99
NO2,2025-02-11 15:00:00+00:00,B04,14.0
NO2,2025-02-12 20:00:00+00:00,B04,13.94
NO2,2025-02-12 21:00:00+00:00,B04,13.95
NO2,2025-02-12 22:00:00+00:00,B04,14.0
NO2,2025-02-13 05:00:00+00:00,B04,13.57
NO2,2025-02-13 06:00:00+00:00,B04,11.01
NO2,2025-02-13 07:00:00+00:00,B04,10.97
NO2,2025-02-13 08:00:00+00:00,B04,13.95
NO2,2025-02-13 09:00:00+00:00,B04,14.0
NO2,2025-02-13 14:00:00+00:00,B04,13.78
NO2,2025-02-13 15:00:00+00:00,B04,13.94
NO2,2025-02-13 16:00:00+00:00,B04,14.0
NO2,2025-02-14 00:00:00+00:00,B04,13.99
NO2,2025-02-14 01:00:00+00:00,B04,14.0
NO2,2025-02-14 05:00:00+00:00,B04,13.91
NO2,2025-02-14 06:00:00+00:00,B04,13.69
NO2,2025-02-14 07:00:00+00:00,B04,13.59
NO2,2025-02-14 08:00:00+00:00,B04,13.96
NO2,2025-02-14 09:00:00+00:00,B04,14.0
NO2,2025-02-14 11:00:00+00:00,B04,13.95
NO2,2025-02-14 12:00:00+00:00,B04,14.0
NO2,2025-02-15 06:00:00+00:00,B04,13.65
NO2,2025-02-15 07:00:00+00:00,B04,12.72
NO2,2025-02-15 08:00:00+00:00,B04,14.0
NO2,2025-02-15 11:00:00+00:00,B04,13.79
NO2,2025-02-15 12:00:00+00:00,B04,13.33
NO2,2025-02-15 13:00:00+00:00,B04,13.76
NO2,2025-02-15 14:00:00+00:00,B04,13.9
NO2,2025-02-15 15:00:00+00:00,B04,14.0
NO2,2025-02-16 06:00:00+00:00,B04,13.67
NO2,2025-02-16 07:00:00+00:00,B04,13.33
NO2,2025-02-16 08:00:00+00:00,B04,13.79
NO2,2025-02-16 09:00:00+00:00,B04,13.91
NO2,2025-02-16 10:00:00+00:00,B04,14.0
NO2,2025-02-17 06:00:00+00:00,B04,13.92
NO2,2025-02-17 07:00:00+00:00,B04,13.3
NO2,2025-02-17 08:00:00+00:00,B04,13.64
NO2,2025-02-17 09:00:00+00:00,B04,13.63
NO2,2025-02-17 10:00:00+00:00,B04,9.61
NO2,2025-02-17 11:00:00+00:00,B04,13.28
NO2,2025-02-17 12:00:00+00:00,B04,13.37
NO2,2025-02-17 13:00:00+00:00,B04,13.06
NO2,2025-02-17 14:00:00+00:00,B04,14.0
NO2,2025-02-17 19:00:00+00:00,B04,12.83
NO2,2025-02-17 20:00:00+00:00,B04,13.93
NO2,2025-02-17 21:00:00+00:00,B04,14.0
NO2,2025-02-18 07:00:00+00:00,B04,13.98
NO2,2025-02-18 08:00:00+00:00,B04,14.0
NO2,2025-02-18 11:00:00+00:00,B04,13.63
NO2,2025-02-18 12:00:00+00:00,B04,14.0
NO2,2025-02-19 06:00:00+00:00,B04,13.99
NO2,2025-02-19 07:00:00+00:00,B04,14.0
NO2,2025-02-21 06:00:00+00:00,B04,13.7
NO2,2025-02-21 07:00:00+00:00,B04,11.63
NO2,2025-02-21 08:00:00+00:00,B04,14.0
NO2,2025-02-21 10:00:00+00:00,B04,13.91
NO2,2025-02-21 11:00:00+00:00,B04,13.68
NO2,2025-02-21 12:00:00+00:00,B04,14.0
NO2,2025-02-21 22:00:00+00:00,B04,13.93
NO2,2025-02-21 23:00:00+00:00,B04,14.0
NO2,2025-02-22 05:00:00+00:00,B04,13.13
NO2,2025-02-22 06:00:00+00:00,B04,10.81
NO2,2025-02-22 07:00:00+00:00,B04,9.82
NO2,2025-02-22 08:00:00+00:00,B04,11.54
NO2,2025-02-22 09:00:00+00:00,B04,12.99
NO2,2025-02-22 10:00:00+00:00,B04,13.82
NO2,2025-02-22 11:00:00+00:00,B04,13.86
NO2,2025-02-22 12:00:00+00:00,B04,13.98
NO2,2025-02-22 13:00:00+00:00,B04,14.0
NO2,2025-02-22 20:00:00+00:00,B04,13.76
NO2,2025-02-22 21:00:00+00:00,B04,12.51
NO2,2025-02-22 22:00:00+00:00,B04,13.91
NO2,2025-02-22 23:00:00+00:00,B04,14.0
NO2,2025-02-23 02:00:00+00:00,B04,11.23
NO2,2025-02-23 03:00:00+00:00,B04,13.75
NO2,2025-02-23 04:00:00+00:00,B04,13.51
NO2,2025-02-23 05:00:00+00:00,B04,13.98
NO2,2025-02-23 06:00:00+00:00,B04,11.82
NO2,2025-02-23 07:00:00+00:00,B04,10.77
NO2,2025-02-23 08:00:00+00:00,B04,13.41
NO2,2025-02-23 09:00:00+00:00,B04,13.68
NO2,2025-02-23 10:00:00+00:00,B04,10.7
NO2,2025-02-23 11:00:00+00:00,B04,10.14
NO2,2025-02-23 12:00:00+00:00,B04,10.9
NO2,2025-02-23 13:00:00+00:00,B04,11.81
NO2,2025-02-23 14:00:00+00:00,B04,13.1
NO2,2025-02-23 15:00:00+00:00,B04,13.98
NO2,2025-02-23 16:00:00+00:00,B04,13.73
NO2,2025-02-23 17:00:00+00:00,B04,14.0
NO2,2025-02-23 18:00:00+00:00,B04,13.99
NO2,2025-02-23 19:00:00+00:00,B04,13.92
NO2,2025-02-23 20:00:00+00:00,B04,13.98
NO2,2025-02-23 21:00:00+00:00,B04,13.61
NO2,2025-02-23 22:00:00+00:00,B04,14.0
NO2,2025-02-23 23:00:00+00:00,B04,13.03
NO2,2025-02-24 00:00:00+00:00,B04,13.76
NO2,2025-02-24 01:00:00+00:00,B04,13.69
NO2,2025-02-24 02:00:00+00:00,B04,13.38
NO2,2025-02-24 03:00:00+00:00,B04,12.01
NO2,2025-02-24 04:00:00+00:00,B04,12.81
NO2,2025-02-24 05:00:00+00:00,B04,13.47
NO2,2025-02-24 06:00:00+00:00,B04,10.59
NO2,2025-02-24 07:00:00+00:00,B04,11.81
NO2,2025-02-24 08:00:00+00:00,B04,13.61
NO2,2025-02-24 09:00:00+00:00,B04,13.51
NO2,2025-02-24 10:00:00+00:00,B04,13.78
NO2,2025-02-24 11:00:00+00:00,B04,12.42
NO2,2025-02-24 12:00:00+00:00,B04,13.99
NO2,2025-02-24 13:00:00+00:00,B04,14.0
NO2,2025-02-24 14:00:00+00:00,B04,11.96
NO2,2025-02-24 15:00:00+00:00,B04,10.83
NO2,2025-02-24 16:00:00+00:00,B04,11.08
NO2,2025-02-24 17:00:00+00:00,B04,13.24
NO2,2025-02-24 18:00:00+00:00,B04,13.07
NO2,2025-02-24 19:00:00+00:00,B04,11.2
NO2,2025-02-24 20:00:00+00:00,B04,10.39
NO2,2025-02-24 21:00:00+00:00,B04,10.42
NO2,2025-02-24 22:00:00+00:00,B04,13.26
NO2,2025-02-24 23:00:00+00:00,B04,11.67
NO2,2025-02-25 00:00:00+00:00,B04,11.05
NO2,2025-02-25 01:00:00+00:00,B04,11.8
NO2,2025-02-25 02:00:00+00:00,B04,12.7
NO2,2025-02-25 03:00:00+00:00,B04,13.45
NO2,2025-02-25 04:00:00+00:00,B04,14.0
NO2,2025-02-25 05:00:00+00:00,B04,13.92
NO2,2025-02-25 06:00:00+00:00,B04,14.0
NO2,2025-02-26 01:00:00+00:00,B04,13.93
NO2,2025-02-26 02:00:00+00:00,B04,14.0
NO2,2025-02-26 04:00:00+00:00,B04,13.8
NO2,2025-02-26 05:00:00+00:00,B04,12.95
NO2,2025-02-26 06:00:00+00:00,B04,10.47
NO2,2025-02-26 07:00:00+00:00,B04,9.31
NO2,2025-02-26 08:00:00+00:00,B04,11.35
NO2,2025-02-26 09:00:00+00:00,B04,9.32
NO2,2025-02-26 10:00:00+00:00,B04,11.58
NO2,2025-02-26 11:00:00+00:00,B04,11.43
NO2,2025-02-26 12:00:00+00:00,B04,13.32
NO2,2025-02-26 13:00:00+00:00,B04,13.28
NO2,2025-02-26 14:00:00+00:00,B04,13.41
NO2,2025-02-26 15:00:00+00:00,B04,13.99
NO2,2025-02-26 16:00:00+00:00,B04,13.98
NO2,2025-02-26 17:00:00+00:00,B04,14.0
NO2,2025-02-26 20:00:00+00:00,B04,13.9
NO2,2025-02-26 21:00:00+00:00,B04,14.0
NO2,2025-02-26 22:00:00+00:00,B04,13.99
NO2,2025-02-26 23:00:00+00:00,B04,14.0
NO2,2025-02-27 02:00:00+00:00,B04,13.97
NO2,2025-02-27 03:00:00+00:00,B04,13.99
NO2,2025-02-27 04:00:00+00:00,B04,14.0
NO2,2025-02-27 05:00:00+00:00,B04,13.93
NO2,2025-02-27 06:00:00+00:00,B04,13.02
NO2,2025-02-27 07:00:00+00:00,B04,11.5
NO2,2025-02-27 08:00:00+00:00,B04,12.32
NO2,2025-02-27 09:00:00+00:00,B04,12.02
NO2,2025-02-27 10:00:00+00:00,B04,13.08
NO2,2025-02-27 11:00:00+00:00,B04,12.59
NO2,2025-02-27 12:00:00+00:00,B04,12.93
NO2,2025-02-27 13:00:00+00:00,B04,11.09
NO2,2025-02-27 14:00:00+00:00,B04,13.17
NO2,2025-02-27 15:00:00+00:00,B04,13.38
NO2,2025-02-27 16:00:00+00:00,B04,13.92
NO2,2025-02-27 17:00:00+00:00,B04,13.74
NO2,2025-02-27 18:00:00+00:00,B04,14.0
NO2,2025-02-27 19:00:00+00:00,B04,13.68
NO2,2025-02-27 20:00:00+00:00,B04,11.69
NO2,2025-02-27 21:00:00+00:00,B04,12.24
NO2,2025-02-27 22:00:00+00:00,B04,13.96
NO2,2025-02-27 23:00:00+00:00,B04,13.87
NO2,2025-02-28 00:00:00+00:00,B04,14.0
NO2,2025-02-28 01:00:00+00:00,B04,13.99
NO2,2025-02-28 02:00:00+00:00,B04,14.0
NO2,2025-02-28 03:00:00+00:00,B04,13.9
NO2,2025-02-28 05:00:00+00:00,B04,12.97
NO2,2025-02-28 06:00:00+00:00,B04,13.52
NO2,2025-02-28 07:00:00+00:00,B04,14.0
NO2,2025-02-28 15:00:00+00:00,B04,13.96
NO2,2025-02-28 16:00:00+00:00,B04,14.0
NO2,2025-02-28 20:00:00+00:00,B04,13.98
NO2,2025-02-28 21:00:00+00:00,B04,13.99
NO2,2025-02-28 22:00:00+00:00,B04,14.0
NO2,2025-02-01 00:00:00+00:00,B10,281.12
NO2,2025-02-01 01:00:00+00:00,B10,280.29
NO2,2025-02-01 02:00:00+00:00,B10,272.84
NO2,2025-02-01 03:00:00+00:00,B10,351.15
NO2,2025-02-01 04:00:00+00:00,B10,296.89
NO2,2025-02-01 05:00:00+00:00,B10,224.46
NO2,2025-02-01 06:00:00+00:00,B10,185.51
NO2,2025-02-01 07:00:00+00:00,B10,185.4
NO2,2025-02-01 08:00:00+00:00,B10,230.13
NO2,2025-02-01 09:00:00+00:00,B10,367.75
NO2,2025-02-01 10:00:00+00:00,B10,436.31
NO2,2025-02-01 11:00:00+00:00,B10,488.71
NO2,2025-02-01 12:00:00+00:00,B10,486.51
NO2,2025-02-01 13:00:00+00:00,B10,464.01
NO2,2025-02-01 14:00:00+00:00,B10,477.38
NO2,2025-02-01 15:00:00+00:00,B10,478.62
NO2,2025-02-01 16:00:00+00:00,B10,501.45
NO2,2025-02-01 17:00:00+00:00,B10,500.89
NO2,2025-02-01 18:00:00+00:00,B10,499.88
NO2,2025-02-01 19:00:00+00:00,B10,498.02
NO2,2025-02-01 20:00:00+00:00,B10,498.07
NO2,2025-02-01 21:00:00+00:00,B10,497.96
NO2,2025-02-01 22:00:00+00:00,B10,497.41
NO2,2025-02-01 23:00:00+00:00,B10,484.45
NO2,2025-02-02 00:00:00+00:00,B10,486.12
NO2,2025-02-02 01:00:00+00:00,B10,485.08
NO2,2025-02-02 02:00:00+00:00,B10,491.1
NO2,2025-02-02 03:00:00+00:00,B10,487.48
NO2,2025-02-02 04:00:00+00:00,B10,501.17
NO2,2025-02-02 05:00:00+00:00,B10,500.49
NO2,2025-02-02 06:00:00+00:00,B10,501.34
NO2,2025-02-02 07:00:00+00:00,B10,500.85
NO2,2025-02-02 09:00:00+00:00,B10,500.97
NO2,2025-02-02 10:00:00+00:00,B10,500.22
NO2,2025-02-02 11:00:00+00:00,B10,500.37
NO2,2025-02-02 12:00:00+00:00,B10,500.34
NO2,2025-02-02 13:00:00+00:00,B10,499.78
NO2,2025-02-02 14:00:00+00:00,B10,496.93
NO2,2025-02-02 15:00:00+00:00,B10,482.43
NO2,2025-02-02 16:00:00+00:00,B10,500.19
NO2,2025-02-02 17:00:00+00:00,B10,499.12
NO2,2025-02-02 18:00:00+00:00,B10,485.37
NO2,2025-02-02 19:00:00+00:00,B10,465.65
NO2,2025-02-02 20:00:00+00:00,B10,495.95
NO2,2025-02-02 21:00:00+00:00,B10,499.4
NO2,2025-02-02 22:00:00+00:00,B10,446.14
NO2,2025-02-02 23:00:00+00:00,B10,424.4
NO2,2025-02-03 00:00:00+00:00,B10,487.56
NO2,2025-02-03 01:00:00+00:00,B10,486.53
NO2,2025-02-03 02:00:00+00:00,B10,485.57
NO2,2025-02-03 03:00:00+00:00,B10,485.56
NO2,2025-02-03 04:00:00+00:00,B10,464.57
NO2,2025-02-03 05:00:00+00:00,B10,464.98
NO2,2025-02-03 06:00:00+00:00,B10,442.75
NO2,2025-02-03 07:00:00+00:00,B10,462.77
NO2,2025-02-03 08:00:00+00:00,B10,453.94
NO2,2025-02-03 09:00:00+00:00,B10,454.82
NO2,2025-02-03 10:00:00+00:00,B10,453.94
