zone,time_utc,psr_type,generation_MW
DK2,2023-02-21 17:00:00+00:00,B16,0.0
DK2,2023-02-21 18:00:00+00:00,B16,0.0
DK2,2023-02-21 19:00:00+00:00,B16,0.0
DK2,2023-02-21 20:00:00+00:00,B16,0.0
DK2,2023-02-21 21:00:00+00:00,B16,0.0
DK2,2023-02-21 22:00:00+00:00,B16,0.0
DK2,2023-02-21 23:00:00+00:00,B16,0.0
DK2,2023-02-22 00:00:00+00:00,B16,0.0
DK2,2023-02-22 01:00:00+00:00,B16,0.0
DK2,2023-02-22 02:00:00+00:00,B16,0.0
DK2,2023-02-22 03:00:00+00:00,B16,0.0
DK2,2023-02-22 04:00:00+00:00,B16,0.0
DK2,2023-02-22 05:00:00+00:00,B16,0.0
DK2,2023-02-22 06:00:00+00:00,B16,0.0
DK2,2023-02-22 07:00:00+00:00,B16,26.31
DK2,2023-02-22 08:00:00+00:00,B16,77.3
DK2,2023-02-22 09:00:00+00:00,B16,126.91
DK2,2023-02-22 10:00:00+00:00,B16,150.76
DK2,2023-02-22 11:00:00+00:00,B16,187.34
DK2,2023-02-22 12:00:00+00:00,B16,148.38
DK2,2023-02-22 13:00:00+00:00,B16,140.95
DK2,2023-02-22 14:00:00+00:00,B16,111.7
DK2,2023-02-22 15:00:00+00:00,B16,48.64
DK2,2023-02-22 16:00:00+00:00,B16,2.12
DK2,2023-02-22 17:00:00+00:00,B16,0.0
DK2,2023-02-22 18:00:00+00:00,B16,0.0
DK2,2023-02-22 19:00:00+00:00,B16,0.0
DK2,2023-02-22 20:00:00+00:00,B16,0.0
DK2,2023-02-22 21:00:00+00:00,B16,0.0
DK2,2023-02-22 22:00:00+00:00,B16,0.0
DK2,2023-02-22 23:00:00+00:00,B16,0.0
DK2,2023-02-23 00:00:00+00:00,B16,0.0
DK2,2023-02-23 01:00:00+00:00,B16,0.0
DK2,2023-02-23 02:00:00+00:00,B16,0.0
DK2,2023-02-23 03:00:00+00:00,B16,0.0
DK2,2023-02-23 04:00:00+00:00,B16,0.0
DK2,2023-02-23 05:00:00+00:00,B16,0.0
DK2,2023-02-23 06:00:00+00:00,B16,0.0
DK2,2023-02-23 07:00:00+00:00,B16,24.4
DK2,2023-02-23 08:00:00+00:00,B16,67.78
DK2,2023-02-23 09:00:00+00:00,B16,115.6
DK2,2023-02-23 10:00:00+00:00,B16,134.59
DK2,2023-02-23 11:00:00+00:00,B16,153.78
DK2,2023-02-23 12:00:00+00:00,B16,158.88
DK2,2023-02-23 13:00:00+00:00,B16,106.3
DK2,2023-02-23 14:00:00+00:00,B16,82.21
DK2,2023-02-23 15:00:00+00:00,B16,38.54
DK2,2023-02-23 16:00:00+00:00,B16,2.69
DK2,2023-02-23 17:00:00+00:00,B16,0.0
DK2,2023-02-23 18:00:00+00:00,B16,0.0
DK2,2023-02-23 19:00:00+00:00,B16,0.0
DK2,2023-02-23 20:00:00+00:00,B16,0.0
DK2,2023-02-23 21:00:00+00:00,B16,0.0
DK2,2023-02-23 22:00:00+00:00,B16,0.0
DK2,2023-02-23 23:00:00+00:00,B16,0.0
DK2,2023-02-24 00:00:00+00:00,B16,0.0
DK2,2023-02-24 01:00:00+00:00,B16,0.0
DK2,2023-02-24 02:00:00+00:00,B16,0.0
DK2,2023-02-24 03:00:00+00:00,B16,0.0
DK2,2023-02-24 04:00:00+00:00,B16,0.0
DK2,2023-02-24 05:00:00+00:00,B16,0.0
DK2,2023-02-24 06:00:00+00:00,B16,0.0
DK2,2023-02-24 07:00:00+00:00,B16,34.22
DK2,2023-02-24 08:00:00+00:00,B16,95.3
DK2,2023-02-24 09:00:00+00:00,B16,133.18
DK2,2023-02-24 10:00:00+00:00,B16,160.33
DK2,2023-02-24 11:00:00+00:00,B16,186.45
DK2,2023-02-24 12:00:00+00:00,B16,209.53
DK2,2023-02-24 13:00:00+00:00,B16,148.76
DK2,2023-02-24 14:00:00+00:00,B16,105.63
DK2,2023-02-24 15:00:00+00:00,B16,51.87
DK2,2023-02-24 16:00:00+00:00,B16,4.35
DK2,2023-02-24 17:00:00+00:00,B16,0.0
DK2,2023-02-24 18:00:00+00:00,B16,0.0
DK2,2023-02-24 19:00:00+00:00,B16,0.0
DK2,2023-02-24 20:00:00+00:00,B16,0.0
DK2,2023-02-24 21:00:00+00:00,B16,0.0
DK2,2023-02-24 22:00:00+00:00,B16,0.0
DK2,2023-02-24 23:00:00+00:00,B16,0.0
DK2,2023-02-25 00:00:00+00:00,B16,0.0
DK2,2023-02-25 01:00:00+00:00,B16,0.0
DK2,2023-02-25 02:00:00+00:00,B16,0.0
DK2,2023-02-25 03:00:00+00:00,B16,0.0
DK2,2023-02-25 04:00:00+00:00,B16,0.0
DK2,2023-02-25 05:00:00+00:00,B16,0.0
DK2,2023-02-25 06:00:00+00:00,B16,0.0
DK2,2023-02-25 07:00:00+00:00,B16,13.68
DK2,2023-02-25 08:00:00+00:00,B16,31.89
DK2,2023-02-25 09:00:00+00:00,B16,56.32
DK2,2023-02-25 10:00:00+00:00,B16,64.95
DK2,2023-02-25 11:00:00+00:00,B16,66.99
DK2,2023-02-25 12:00:00+00:00,B16,72.08
DK2,2023-02-25 13:00:00+00:00,B16,61.14
DK2,2023-02-25 14:00:00+00:00,B16,44.28
DK2,2023-02-25 15:00:00+00:00,B16,19.27
DK2,2023-02-25 16:00:00+00:00,B16,2.43
DK2,2023-02-25 17:00:00+00:00,B16,0.0
DK2,2023-02-25 18:00:00+00:00,B16,0.0
DK2,2023-02-25 19:00:00+00:00,B16,0.0
DK2,2023-02-25 20:00:00+00:00,B16,0.0
DK2,2023-02-25 21:00:00+00:00,B16,0.0
DK2,2023-02-25 22:00:00+00:00,B16,0.0
DK2,2023-02-25 23:00:00+00:00,B16,0.0
DK2,2023-02-26 00:00:00+00:00,B16,0.0
DK2,2023-02-26 01:00:00+00:00,B16,0.0
DK2,2023-02-26 02:00:00+00:00,B16,0.0
DK2,2023-02-26 03:00:00+00:00,B16,0.0
DK2,2023-02-26 04:00:00+00:00,B16,0.0
DK2,2023-02-26 05:00:00+00:00,B16,0.0
DK2,2023-02-26 06:00:00+00:00,B16,0.0
DK2,2023-02-26 07:00:00+00:00,B16,23.95
DK2,2023-02-26 08:00:00+00:00,B16,61.17
DK2,2023-02-26 09:00:00+00:00,B16,102.22
DK2,2023-02-26 10:00:00+00:00,B16,119.29
DK2,2023-02-26 11:00:00+00:00,B16,120.12
DK2,2023-02-26 12:00:00+00:00,B16,131.52
DK2,2023-02-26 13:00:00+00:00,B16,99.5
DK2,2023-02-26 14:00:00+00:00,B16,67.82
DK2,2023-02-26 15:00:00+00:00,B16,35.62
DK2,2023-02-26 16:00:00+00:00,B16,4.37
DK2,2023-02-26 17:00:00+00:00,B16,0.0
DK2,2023-02-26 18:00:00+00:00,B16,0.0
DK2,2023-02-26 19:00:00+00:00,B16,0.0
DK2,2023-02-26 20:00:00+00:00,B16,0.0
DK2,2023-02-26 21:00:00+00:00,B16,0.0
DK2,2023-02-26 22:00:00+00:00,B16,0.0
DK2,2023-02-26 23:00:00+00:00,B16,0.0
DK2,2023-02-27 00:00:00+00:00,B16,0.0
DK2,2023-02-27 01:00:00+00:00,B16,0.0
DK2,2023-02-27 02:00:00+00:00,B16,0.0
DK2,2023-02-27 03:00:00+00:00,B16,0.0
DK2,2023-02-27 04:00:00+00:00,B16,0.0
DK2,2023-02-27 05:00:00+00:00,B16,0.0
DK2,2023-02-27 06:00:00+00:00,B16,0.0
DK2,2023-02-27 07:00:00+00:00,B16,31.75
DK2,2023-02-27 08:00:00+00:00,B16,69.37
DK2,2023-02-27 09:00:00+00:00,B16,112.67
DK2,2023-02-27 10:00:00+00:00,B16,143.84
DK2,2023-02-27 11:00:00+00:00,B16,167.37
DK2,2023-02-27 12:00:00+00:00,B16,156.55
DK2,2023-02-27 13:00:00+00:00,B16,119.68
DK2,2023-02-27 14:00:00+00:00,B16,94.56
DK2,2023-02-27 15:00:00+00:00,B16,47.88
DK2,2023-02-27 16:00:00+00:00,B16,7.94
DK2,2023-02-27 17:00:00+00:00,B16,0.0
DK2,2023-02-27 18:00:00+00:00,B16,0.0
DK2,2023-02-27 19:00:00+00:00,B16,0.0
DK2,2023-02-27 20:00:00+00:00,B16,0.0
DK2,2023-02-27 21:00:00+00:00,B16,0.0
DK2,2023-02-27 22:00:00+00:00,B16,0.0
DK2,2023-02-27 23:00:00+00:00,B16,0.0
DK2,2023-02-28 00:00:00+00:00,B16,0.0
DK2,2023-02-28 01:00:00+00:00,B16,0.0
DK2,2023-02-28 02:00:00+00:00,B16,0.0
DK2,2023-02-28 03:00:00+00:00,B16,0.0
DK2,2023-02-28 04:00:00+00:00,B16,0.0
DK2,2023-02-28 05:00:00+00:00,B16,0.0
DK2,2023-02-28 06:00:00+00:00,B16,0.0
DK2,2023-02-28 07:00:00+00:00,B16,30.67
DK2,2023-02-28 08:00:00+00:00,B16,84.76
DK2,2023-02-28 09:00:00+00:00,B16,118.92
DK2,2023-02-28 10:00:00+00:00,B16,136.83
DK2,2023-02-28 11:00:00+00:00,B16,168.52
DK2,2023-02-28 12:00:00+00:00,B16,154.45
DK2,2023-02-28 13:00:00+00:00,B16,126.43
DK2,2023-02-28 14:00:00+00:00,B16,90.36
DK2,2023-02-28 15:00:00+00:00,B16,50.64
DK2,2023-02-28 16:00:00+00:00,B16,7.16
DK2,2023-02-28 17:00:00+00:00,B16,0.0
DK2,2023-02-28 18:00:00+00:00,B16,0.0
DK2,2023-02-28 19:00:00+00:00,B16,0.0
DK2,2023-02-28 20:00:00+00:00,B16,0.0
DK2,2023-02-28 21:00:00+00:00,B16,0.0
DK2,2023-02-28 22:00:00+00:00,B16,0.0
DK2,2023-02-28 23:00:00+00:00,B16,0.0
DK2,2023-03-01 00:00:00+00:00,B16,0.0
DK2,2023-03-01 01:00:00+00:00,B16,0.0
DK2,2023-03-01 02:00:00+00:00,B16,0.0
DK2,2023-03-01 03:00:00+00:00,B16,0.0
DK2,2023-03-01 04:00:00+00:00,B16,0.0
DK2,2023-03-01 05:00:00+00:00,B16,0.0
DK2,2023-03-01 06:00:00+00:00,B16,0.0
DK2,2023-03-01 07:00:00+00:00,B16,36.36
DK2,2023-03-01 08:00:00+00:00,B16,81.01
DK2,2023-03-01 09:00:00+00:00,B16,120.03
DK2,2023-03-01 10:00:00+00:00,B16,160.93
DK2,2023-03-01 11:00:00+00:00,B16,174.39
DK2,2023-03-01 12:00:00+00:00,B16,183.48
DK2,2023-03-01 13:00:00+00:00,B16,151.29
DK2,2023-03-01 14:00:00+00:00,B16,113.92
DK2,2023-03-01 15:00:00+00:00,B16,56.97
DK2,2023-03-01 16:00:00+00:00,B16,10.5
DK2,2023-03-01 17:00:00+00:00,B16,0.0
DK2,2023-03-01 18:00:00+00:00,B16,0.0
DK2,2023-03-01 19:00:00+00:00,B16,0.0
DK2,2023-03-01 20:00:00+00:00,B16,0.0
DK2,2023-03-01 21:00:00+00:00,B16,0.0
DK2,2023-03-01 22:00:00+00:00,B16,0.0
DK2,2023-03-01 23:00:00+00:00,B16,0.0
DK2,2023-03-02 00:00:00+00:00,B16,0.0
DK2,2023-03-02 01:00:00+00:00,B16,0.0
DK2,2023-03-02 02:00:00+00:00,B16,0.0
DK2,2023-03-02 03:00:00+00:00,B16,0.0
DK2,2023-03-02 04:00:00+00:00,B16,0.0
DK2,2023-03-02 05:00:00+00:00,B16,0.0
DK2,2023-03-02 06:00:00+00:00,B16,0.1
DK2,2023-03-02 07:00:00+00:00,B16,31.63
DK2,2023-03-02 08:00:00+00:00,B16,73.2
DK2,2023-03-02 09:00:00+00:00,B16,106.96
DK2,2023-03-02 10:00:00+00:00,B16,123.95
DK2,2023-03-02 11:00:00+00:00,B16,163.22
DK2,2023-03-02 12:00:00+00:00,B16,164.96
DK2,2023-03-02 13:00:00+00:00,B16,136.76
DK2,2023-03-02 14:00:00+00:00,B16,81.01
DK2,2023-03-02 15:00:00+00:00,B16,43.35
DK2,2023-03-02 16:00:00+00:00,B16,9.53
DK2,2023-03-02 17:00:00+00:00,B16,0.0
DK2,2023-03-02 18:00:00+00:00,B16,0.0
DK2,2023-03-02 19:00:00+00:00,B16,0.0
DK2,2023-03-02 20:00:00+00:00,B16,0.0
DK2,2023-03-02 21:00:00+00:00,B16,0.0
DK2,2023-03-02 22:00:00+00:00,B16,0.0
DK2,2023-03-02 23:00:00+00:00,B16,0.0
DK2,2023-03-03 00:00:00+00:00,B16,0.0
DK2,2023-03-03 01:00:00+00:00,B16,0.0
DK2,2023-03-03 02:00:00+00:00,B16,0.0
DK2,2023-03-03 03:00:00+00:00,B16,0.0
DK2,2023-03-03 04:00:00+00:00,B16,0.0
DK2,2023-03-03 05:00:00+00:00,B16,0.0
DK2,2023-03-03 06:00:00+00:00,B16,0.63
DK2,2023-03-03 07:00:00+00:00,B16,33.98
DK2,2023-03-03 08:00:00+00:00,B16,73.83
DK2,2023-03-03 09:00:00+00:00,B16,109.03
DK2,2023-03-03 10:00:00+00:00,B16,162.23
DK2,2023-03-03 11:00:00+00:00,B16,168.33
DK2,2023-03-03 12:00:00+00:00,B16,144.97
DK2,2023-03-03 13:00:00+00:00,B16,125.75
DK2,2023-03-03 14:00:00+00:00,B16,86.35
DK2,2023-03-03 15:00:00+00:00,B16,46.01
DK2,2023-03-03 16:00:00+00:00,B16,10.01
DK2,2023-03-03 17:00:00+00:00,B16,0.0
DK2,2023-03-03 18:00:00+00:00,B16,0.0
DK2,2023-03-03 19:00:00+00:00,B16,0.0
DK2,2023-03-03 20:00:00+00:00,B16,0.0
DK2,2023-03-03 21:00:00+00:00,B16,0.0
DK2,2023-03-03 22:00:00+00:00,B16,0.0
DK2,2023-03-03 23:00:00+00:00,B16,0.0
DK2,2023-03-04 00:00:00+00:00,B16,0.0
DK2,2023-03-04 01:00:00+00:00,B16,0.0
DK2,2023-03-04 02:00:00+00:00,B16,0.0
DK2,2023-03-04 03:00:00+00:00,B16,0.0
DK2,2023-03-04 04:00:00+00:00,B16,0.0
DK2,2023-03-04 05:00:00+00:00,B16,0.0
DK2,2023-03-04 06:00:00+00:00,B16,1.11
DK2,2023-03-04 07:00:00+00:00,B16,31.34
DK2,2023-03-04 08:00:00+00:00,B16,57.59
DK2,2023-03-04 09:00:00+00:00,B16,86.29
DK2,2023-03-04 10:00:00+00:00,B16,116.81
DK2,2023-03-04 11:00:00+00:00,B16,142.46
DK2,2023-03-04 12:00:00+00:00,B16,127.18
DK2,2023-03-04 13:00:00+00:00,B16,106.28
DK2,2023-03-04 14:00:00+00:00,B16,75.56
DK2,2023-03-04 15:00:00+00:00,B16,48.48
DK2,2023-03-04 16:00:00+00:00,B16,9.55
DK2,2023-03-04 17:00:00+00:00,B16,0.0
DK2,2023-03-04 18:00:00+00:00,B16,0.0
DK2,2023-03-04 19:00:00+00:00,B16,0.0
DK2,2023-03-04 20:00:00+00:00,B16,0.0
DK2,2023-03-04 21:00:00+00:00,B16,0.0
DK2,2023-03-04 22:00:00+00:00,B16,0.0
DK2,2023-03-04 23:00:00+00:00,B16,0.0
DK2,2023-03-05 00:00:00+00:00,B16,0.0
DK2,2023-03-05 01:00:00+00:00,B16,0.0
DK2,2023-03-05 02:00:00+00:00,B16,0.0
DK2,2023-03-05 03:00:00+00:00,B16,0.0
DK2,2023-03-05 04:00:00+00:00,B16,0.0
DK2,2023-03-05 05:00:00+00:00,B16,0.0
DK2,2023-03-05 06:00:00+00:00,B16,2.29
DK2,2023-03-05 07:00:00+00:00,B16,36.56
DK2,2023-03-05 08:00:00+00:00,B16,89.12
DK2,2023-03-05 09:00:00+00:00,B16,123.22
DK2,2023-03-05 10:00:00+00:00,B16,149.01
DK2,2023-03-05 11:00:00+00:00,B16,145.81
DK2,2023-03-05 12:00:00+00:00,B16,164.67
DK2,2023-03-05 13:00:00+00:00,B16,137.06
DK2,2023-03-05 14:00:00+00:00,B16,94.14
DK2,2023-03-05 15:00:00+00:00,B16,52.65
DK2,2023-03-05 16:00:00+00:00,B16,17.33
DK2,2023-03-05 17:00:00+00:00,B16,0.0
DK2,2023-03-05 18:00:00+00:00,B16,0.0
DK2,2023-03-05 19:00:00+00:00,B16,0.0
DK2,2023-03-05 20:00:00+00:00,B16,0.0
DK2,2023-03-05 21:00:00+00:00,B16,0.0
DK2,2023-03-05 22:00:00+00:00,B16,0.0
DK2,2023-03-05 23:00:00+00:00,B16,0.0
DK2,2023-03-06 00:00:00+00:00,B16,0.0
DK2,2023-03-06 01:00:00+00:00,B16,0.0
DK2,2023-03-06 02:00:00+00:00,B16,0.0
DK2,2023-03-06 03:00:00+00:00,B16,0.0
DK2,2023-03-06 04:00:00+00:00,B16,0.0
DK2,2023-03-06 05:00:00+00:00,B16,0.0
DK2,2023-03-06 06:00:00+00:00,B16,3.79
DK2,2023-03-06 07:00:00+00:00,B16,46.75
DK2,2023-03-06 08:00:00+00:00,B16,102.88
DK2,2023-03-06 09:00:00+00:00,B16,129.76
DK2,2023-03-06 10:00:00+00:00,B16,173.31
DK2,2023-03-06 11:00:00+00:00,B16,208.74
DK2,2023-03-06 12:00:00+00:00,B16,200.1
DK2,2023-03-06 13:00:00+00:00,B16,164.44
DK2,2023-03-06 14:00:00+00:00,B16,124.31
DK2,2023-03-06 15:00:00+00:00,B16,63.33
DK2,2023-03-06 16:00:00+00:00,B16,17.51
DK2,2023-03-06 17:00:00+00:00,B16,0.0
DK2,2023-03-06 18:00:00+00:00,B16,0.0
DK2,2023-03-06 19:00:00+00:00,B16,0.0
DK2,2023-03-06 20:00:00+00:00,B16,0.0
DK2,2023-03-06 21:00:00+00:00,B16,0.0
DK2,2023-03-06 22:00:00+00:00,B16,0.0
DK2,2023-03-06 23:00:00+00:00,B16,0.0
DK2,2023-03-07 00:00:00+00:00,B16,0.0
DK2,2023-03-07 01:00:00+00:00,B16,0.0
DK2,2023-03-07 02:00:00+00:00,B16,0.0
DK2,2023-03-07 03:00:00+00:00,B16,0.0
DK2,2023-03-07 04:00:00+00:00,B16,0.0
DK2,2023-03-07 05:00:00+00:00,B16,0.0
DK2,2023-03-07 06:00:00+00:00,B16,3.44
DK2,2023-03-07 07:00:00+00:00,B16,40.75
DK2,2023-03-07 08:00:00+00:00,B16,65.48
DK2,2023-03-07 09:00:00+00:00,B16,129.55
DK2,2023-03-07 10:00:00+00:00,B16,152.51
DK2,2023-03-07 11:00:00+00:00,B16,166.8
DK2,2023-03-07 12:00:00+00:00,B16,144.08
DK2,2023-03-07 13:00:00+00:00,B16,124.71
DK2,2023-03-07 14:00:00+00:00,B16,94.03
DK2,2023-03-07 15:00:00+00:00,B16,52.5
DK2,2023-03-07 16:00:00+00:00,B16,18.11
DK2,2023-03-07 17:00:00+00:00,B16,0.0
DK2,2023-03-07 18:00:00+00:00,B16,0.0
DK2,2023-03-07 19:00:00+00:00,B16,0.0
DK2,2023-03-07 20:00:00+00:00,B16,0.0
DK2,2023-03-07 21:00:00+00:00,B16,0.0
DK2,2023-03-07 22:00:00+00:00,B16,0.0
DK2,2023-03-07 23:00:00+00:00,B16,0.0
DK2,2023-03-08 00:00:00+00:00,B16,0.0
DK2,2023-03-08 01:00:00+00:00,B16,0.0
DK2,2023-03-08 02:00:00+00:00,B16,0.0
DK2,2023-03-08 03:00:00+00:00,B16,0.0
DK2,2023-03-08 04:00:00+00:00,B16,0.0
DK2,2023-03-08 05:00:00+00:00,B16,0.0
DK2,2023-03-08 06:00:00+00:00,B16,6.63
DK2,2023-03-08 07:00:00+00:00,B16,51.61
DK2,2023-03-08 08:00:00+00:00,B16,116.94
DK2,2023-03-08 09:00:00+00:00,B16,167.66
DK2,2023-03-08 10:00:00+00:00,B16,205.18
DK2,2023-03-08 11:00:00+00:00,B16,224.82
DK2,2023-03-08 12:00:00+00:00,B16,220.82
DK2,2023-03-08 13:00:00+00:00,B16,219.88
DK2,2023-03-08 14:00:00+00:00,B16,151.11
DK2,2023-03-08 15:00:00+00:00,B16,93.06
DK2,2023-03-08 16:00:00+00:00,B16,27.71
DK2,2023-03-08 17:00:00+00:00,B16,0.0
DK2,2023-03-08 18:00:00+00:00,B16,0.0
DK2,2023-03-08 19:00:00+00:00,B16,0.0
DK2,2023-03-08 20:00:00+00:00,B16,0.0
DK2,2023-03-08 21:00:00+00:00,B16,0.0
DK2,2023-03-08 22:00:00+00:00,B16,0.0
DK2,2023-03-08 23:00:00+00:00,B16,0.0
DK2,2023-03-09 00:00:00+00:00,B16,0.0
DK2,2023-03-09 01:00:00+00:00,B16,0.0
DK2,2023-03-09 02:00:00+00:00,B16,0.0
DK2,2023-03-09 03:00:00+00:00,B16,0.0
DK2,2023-03-09 04:00:00+00:00,B16,0.0
DK2,2023-03-09 05:00:00+00:00,B16,0.0
DK2,2023-03-09 06:00:00+00:00,B16,6.43
DK2,2023-03-09 07:00:00+00:00,B16,41.8
DK2,2023-03-09 08:00:00+00:00,B16,88.74
DK2,2023-03-09 09:00:00+00:00,B16,118.13
DK2,2023-03-09 10:00:00+00:00,B16,154.51
DK2,2023-03-09 11:00:00+00:00,B16,149.09
DK2,2023-03-09 12:00:00+00:00,B16,175.88
DK2,2023-03-09 13:00:00+00:00,B16,128.85
DK2,2023-03-09 14:00:00+00:00,B16,101.66
DK2,2023-03-09 15:00:00+00:00,B16,58.92
DK2,2023-03-09 16:00:00+00:00,B16,18.26
DK2,2023-03-09 17:00:00+00:00,B16,0.0
DK2,2023-03-09 18:00:00+00:00,B16,0.0
DK2,2023-03-09 19:00:00+00:00,B16,0.0
DK2,2023-03-09 20:00:00+00:00,B16,0.0
DK2,2023-03-09 21:00:00+00:00,B16,0.0
DK2,2023-03-09 22:00:00+00:00,B16,0.0
DK2,2023-03-09 23:00:00+00:00,B16,0.0
DK2,2023-03-10 00:00:00+00:00,B16,0.0
DK2,2023-03-10 01:00:00+00:00,B16,0.0
DK2,2023-03-10 02:00:00+00:00,B16,0.0
DK2,2023-03-10 03:00:00+00:00,B16,0.0
DK2,2023-03-10 04:00:00+00:00,B16,0.0
DK2,2023-03-10 05:00:00+00:00,B16,0.0
DK2,2023-03-10 06:00:00+00:00,B16,4.44
DK2,2023-03-10 07:00:00+00:00,B16,27.36
DK2,2023-03-10 08:00:00+00:00,B16,51.87
DK2,2023-03-10 09:00:00+00:00,B16,87.43
DK2,2023-03-10 10:00:00+00:00,B16,97.53
DK2,2023-03-10 11:00:00+00:00,B16,100.42
DK2,2023-03-10 12:00:00+00:00,B16,89.93
DK2,2023-03-10 13:00:00+00:00,B16,74.36
DK2,2023-03-10 14:00:00+00:00,B16,62.34
DK2,2023-03-10 15:00:00+00:00,B16,35.36
DK2,2023-03-10 16:00:00+00:00,B16,12.78
DK2,2023-03-10 17:00:00+00:00,B16,0.0
DK2,2023-03-10 18:00:00+00:00,B16,0.0
DK2,2023-03-10 19:00:00+00:00,B16,0.0
DK2,2023-03-10 20:00:00+00:00,B16,0.0
DK2,2023-03-10 21:00:00+00:00,B16,0.0
DK2,2023-03-10 22:00:00+00:00,B16,0.0
DK2,2023-03-10 23:00:00+00:00,B16,0.0
DK2,2023-03-11 00:00:00+00:00,B16,0.0
DK2,2023-03-11 01:00:00+00:00,B16,0.0
DK2,2023-03-11 02:00:00+00:00,B16,0.0
DK2,2023-03-11 03:00:00+00:00,B16,0.0
DK2,2023-03-11 04:00:00+00:00,B16,0.0
DK2,2023-03-11 05:00:00+00:00,B16,0.0
DK2,2023-03-11 06:00:00+00:00,B16,9.96
DK2,2023-03-11 07:00:00+00:00,B16,48.56
DK2,2023-03-11 08:00:00+00:00,B16,113.54
DK2,2023-03-11 09:00:00+00:00,B16,166.72
DK2,2023-03-11 10:00:00+00:00,B16,185.07
DK2,2023-03-11 11:00:00+00:00,B16,181.37
DK2,2023-03-11 12:00:00+00:00,B16,190.51
DK2,2023-03-11 13:00:00+00:00,B16,163.18
DK2,2023-03-11 14:00:00+00:00,B16,123.53
DK2,2023-03-11 15:00:00+00:00,B16,83.38
DK2,2023-03-11 16:00:00+00:00,B16,26.51
DK2,2023-03-11 17:00:00+00:00,B16,0.0
DK2,2023-03-11 18:00:00+00:00,B16,0.0
DK2,2023-03-11 19:00:00+00:00,B16,0.0
DK2,2023-03-11 20:00:00+00:00,B16,0.0
DK2,2023-03-11 21:00:00+00:00,B16,0.0
DK2,2023-03-11 22:00:00+00:00,B16,0.0
DK2,2023-03-11 23:00:00+00:00,B16,0.0
DK2,2023-03-12 00:00:00+00:00,B16,0.0
DK2,2023-03-12 01:00:00+00:00,B16,0.0
DK2,2023-03-12 02:00:00+00:00,B16,0.0
DK2,2023-03-12 03:00:00+00:00,B16,0.0
DK2,2023-03-12 04:00:00+00:00,B16,0.0
DK2,2023-03-12 05:00:00+00:00,B16,0.0
DK2,2023-03-12 06:00:00+00:00,B16,12.16
DK2,2023-03-12 07:00:00+00:00,B16,61.84
DK2,2023-03-12 08:00:00+00:00,B16,118.61
DK2,2023-03-12 09:00:00+00:00,B16,144.11
DK2,2023-03-12 10:00:00+00:00,B16,193.84
DK2,2023-03-12 11:00:00+00:00,B16,223.68
DK2,2023-03-12 12:00:00+00:00,B16,203.1
DK2,2023-03-12 13:00:00+00:00,B16,199.41
DK2,2023-03-12 14:00:00+00:00,B16,138.75
DK2,2023-03-12 15:00:00+00:00,B16,87.77
DK2,2023-03-12 16:00:00+00:00,B16,30.84
DK2,2023-03-12 17:00:00+00:00,B16,0.0
DK2,2023-03-12 18:00:00+00:00,B16,0.0
DK2,2023-03-12 19:00:00+00:00,B16,0.0
DK2,2023-03-12 20:00:00+00:00,B16,0.0
DK2,2023-03-12 21:00:00+00:00,B16,0.0
DK2,2023-03-12 22:00:00+00:00,B16,0.0
DK2,2023-03-12 23:00:00+00:00,B16,0.0
DK2,2023-03-13 00:00:00+00:00,B16,0.0
DK2,2023-03-13 01:00:00+00:00,B16,0.0
DK2,2023-03-13 02:00:00+00:00,B16,0.0
DK2,2023-03-13 03:00:00+00:00,B16,0.0
DK2,2023-03-13 04:00:00+00:00,B16,0.0
DK2,2023-03-13 05:00:00+00:00,B16,0.0
