zone,time_utc,psr_type,generation_MW
DK2,2025-01-18 18:00:00+00:00,B17,53.75
DK2,2025-01-18 19:00:00+00:00,B17,49.87
DK2,2025-01-18 20:00:00+00:00,B17,50.23
DK2,2025-01-18 21:00:00+00:00,B17,50.66
DK2,2025-01-18 22:00:00+00:00,B17,50.47
DK2,2025-01-18 23:00:00+00:00,B17,48.01
DK2,2025-01-19 00:00:00+00:00,B17,48.37
DK2,2025-01-19 01:00:00+00:00,B17,53.33
DK2,2025-01-19 02:00:00+00:00,B17,47.65
DK2,2025-01-19 03:00:00+00:00,B17,48.11
DK2,2025-01-19 04:00:00+00:00,B17,46.3
DK2,2025-01-19 05:00:00+00:00,B17,46.99
DK2,2025-01-19 06:00:00+00:00,B17,44.95
DK2,2025-01-19 07:00:00+00:00,B17,50.43
DK2,2025-01-19 08:00:00+00:00,B17,46.99
DK2,2025-01-19 09:00:00+00:00,B17,44.14
DK2,2025-01-19 10:00:00+00:00,B17,42.97
DK2,2025-01-19 11:00:00+00:00,B17,49.37
DK2,2025-01-19 12:00:00+00:00,B17,43.52
DK2,2025-01-19 13:00:00+00:00,B17,43.74
DK2,2025-01-19 14:00:00+00:00,B17,45.02
DK2,2025-01-19 15:00:00+00:00,B17,48.06
DK2,2025-01-19 16:00:00+00:00,B17,45.44
DK2,2025-01-19 17:00:00+00:00,B17,48.82
DK2,2025-01-19 18:00:00+00:00,B17,52.79
DK2,2025-01-19 19:00:00+00:00,B17,43.75
DK2,2025-01-19 20:00:00+00:00,B17,49.08
DK2,2025-01-19 21:00:00+00:00,B17,45.0
DK2,2025-01-19 22:00:00+00:00,B17,47.61
DK2,2025-01-19 23:00:00+00:00,B17,46.85
DK2,2025-01-20 00:00:00+00:00,B17,46.97
DK2,2025-01-20 01:00:00+00:00,B17,45.88
DK2,2025-01-20 02:00:00+00:00,B17,46.17
DK2,2025-01-20 03:00:00+00:00,B17,50.68
DK2,2025-01-20 04:00:00+00:00,B17,48.08
DK2,2025-01-20 05:00:00+00:00,B17,54.12
DK2,2025-01-20 06:00:00+00:00,B17,48.71
DK2,2025-01-20 07:00:00+00:00,B17,47.66
DK2,2025-01-20 08:00:00+00:00,B17,48.49
DK2,2025-01-20 09:00:00+00:00,B17,53.83
DK2,2025-01-20 10:00:00+00:00,B17,50.46
DK2,2025-01-20 11:00:00+00:00,B17,52.17
DK2,2025-01-20 12:00:00+00:00,B17,52.56
DK2,2025-01-20 13:00:00+00:00,B17,50.21
DK2,2025-01-20 14:00:00+00:00,B17,54.01
DK2,2025-01-20 15:00:00+00:00,B17,58.34
DK2,2025-01-20 16:00:00+00:00,B17,50.48
DK2,2025-01-20 17:00:00+00:00,B17,50.65
DK2,2025-01-20 18:00:00+00:00,B17,50.55
DK2,2025-01-20 19:00:00+00:00,B17,50.0
DK2,2025-01-20 20:00:00+00:00,B17,51.34
DK2,2025-01-20 21:00:00+00:00,B17,51.44
DK2,2025-01-20 22:00:00+00:00,B17,51.06
DK2,2025-01-20 23:00:00+00:00,B17,50.74
DK2,2025-01-21 00:00:00+00:00,B17,49.21
DK2,2025-01-21 01:00:00+00:00,B17,63.11
DK2,2025-01-21 02:00:00+00:00,B17,65.12
DK2,2025-01-21 03:00:00+00:00,B17,61.93
DK2,2025-01-21 04:00:00+00:00,B17,63.65
DK2,2025-01-21 05:00:00+00:00,B17,62.41
DK2,2025-01-21 06:00:00+00:00,B17,63.28
DK2,2025-01-21 07:00:00+00:00,B17,52.06
DK2,2025-01-21 08:00:00+00:00,B17,50.97
DK2,2025-01-21 09:00:00+00:00,B17,62.29
DK2,2025-01-21 10:00:00+00:00,B17,58.67
DK2,2025-01-21 11:00:00+00:00,B17,54.21
DK2,2025-01-21 12:00:00+00:00,B17,58.7
DK2,2025-01-21 13:00:00+00:00,B17,52.07
DK2,2025-01-21 14:00:00+00:00,B17,51.0
DK2,2025-01-21 15:00:00+00:00,B17,52.91
DK2,2025-01-21 16:00:00+00:00,B17,57.23
DK2,2025-01-21 17:00:00+00:00,B17,52.04
DK2,2025-01-21 18:00:00+00:00,B17,54.77
DK2,2025-01-21 19:00:00+00:00,B17,52.69
DK2,2025-01-21 20:00:00+00:00,B17,55.22
DK2,2025-01-21 21:00:00+00:00,B17,51.59
DK2,2025-01-21 22:00:00+00:00,B17,52.48
DK2,2025-01-21 23:00:00+00:00,B17,51.12
DK2,2025-01-22 00:00:00+00:00,B17,66.95
DK2,2025-01-22 01:00:00+00:00,B17,69.09
DK2,2025-01-22 02:00:00+00:00,B17,51.39
DK2,2025-01-22 03:00:00+00:00,B17,51.23
DK2,2025-01-22 04:00:00+00:00,B17,51.6
DK2,2025-01-22 05:00:00+00:00,B17,60.69
DK2,2025-01-22 06:00:00+00:00,B17,60.32
DK2,2025-01-22 07:00:00+00:00,B17,64.38
DK2,2025-01-22 08:00:00+00:00,B17,68.9
DK2,2025-01-22 09:00:00+00:00,B17,51.08
DK2,2025-01-22 10:00:00+00:00,B17,58.45
DK2,2025-01-22 11:00:00+00:00,B17,61.28
DK2,2025-01-22 12:00:00+00:00,B17,51.06
DK2,2025-01-22 13:00:00+00:00,B17,50.95
DK2,2025-01-22 14:00:00+00:00,B17,56.48
DK2,2025-01-22 15:00:00+00:00,B17,50.2
DK2,2025-01-22 16:00:00+00:00,B17,53.42
DK2,2025-01-22 17:00:00+00:00,B17,51.53
DK2,2025-01-22 18:00:00+00:00,B17,51.45
DK2,2025-01-22 19:00:00+00:00,B17,51.7
DK2,2025-01-22 20:00:00+00:00,B17,50.4
DK2,2025-01-22 21:00:00+00:00,B17,49.35
DK2,2025-01-22 22:00:00+00:00,B17,52.86
DK2,2025-01-22 23:00:00+00:00,B17,46.86
DK2,2025-01-23 00:00:00+00:00,B17,49.23
DK2,2025-01-23 01:00:00+00:00,B17,48.55
DK2,2025-01-23 02:00:00+00:00,B17,43.98
DK2,2025-01-23 03:00:00+00:00,B17,45.34
DK2,2025-01-23 04:00:00+00:00,B17,47.1
DK2,2025-01-23 05:00:00+00:00,B17,49.8
DK2,2025-01-23 06:00:00+00:00,B17,48.79
DK2,2025-01-23 07:00:00+00:00,B17,49.29
DK2,2025-01-23 08:00:00+00:00,B17,53.82
DK2,2025-01-23 09:00:00+00:00,B17,59.3
DK2,2025-01-23 10:00:00+00:00,B17,53.33
DK2,2025-01-23 11:00:00+00:00,B17,44.14
DK2,2025-01-23 12:00:00+00:00,B17,43.48
DK2,2025-01-23 13:00:00+00:00,B17,46.8
DK2,2025-01-23 14:00:00+00:00,B17,45.48
DK2,2025-01-23 15:00:00+00:00,B17,38.39
DK2,2025-01-23 17:00:00+00:00,B17,38.72
DK2,2025-01-23 18:00:00+00:00,B17,52.87
DK2,2025-01-23 19:00:00+00:00,B17,38.64
DK2,2025-01-23 20:00:00+00:00,B17,38.98
DK2,2025-01-23 21:00:00+00:00,B17,42.28
DK2,2025-01-23 22:00:00+00:00,B17,42.33
DK2,2025-01-23 23:00:00+00:00,B17,43.34
DK2,2025-01-24 00:00:00+00:00,B17,42.03
DK2,2025-01-24 01:00:00+00:00,B17,38.28
DK2,2025-01-24 02:00:00+00:00,B17,37.3
DK2,2025-01-24 03:00:00+00:00,B17,37.28
DK2,2025-01-24 04:00:00+00:00,B17,37.45
DK2,2025-01-24 05:00:00+00:00,B17,39.39
DK2,2025-01-24 06:00:00+00:00,B17,40.49
DK2,2025-01-24 07:00:00+00:00,B17,41.86
DK2,2025-01-24 08:00:00+00:00,B17,41.78
DK2,2025-01-24 09:00:00+00:00,B17,40.87
DK2,2025-01-24 10:00:00+00:00,B17,40.45
DK2,2025-01-24 11:00:00+00:00,B17,40.68
DK2,2025-01-24 12:00:00+00:00,B17,40.29
DK2,2025-01-24 13:00:00+00:00,B17,40.23
DK2,2025-01-24 14:00:00+00:00,B17,42.7
DK2,2025-01-24 15:00:00+00:00,B17,46.82
DK2,2025-01-24 16:00:00+00:00,B17,41.89
DK2,2025-01-24 17:00:00+00:00,B17,41.6
DK2,2025-01-24 18:00:00+00:00,B17,41.73
DK2,2025-01-24 19:00:00+00:00,B17,38.92
DK2,2025-01-24 20:00:00+00:00,B17,34.16
DK2,2025-01-24 21:00:00+00:00,B17,35.49
DK2,2025-01-24 22:00:00+00:00,B17,35.31
DK2,2025-01-24 23:00:00+00:00,B17,35.77
DK2,2025-01-25 00:00:00+00:00,B17,37.61
DK2,2025-01-25 01:00:00+00:00,B17,40.9
DK2,2025-01-25 02:00:00+00:00,B17,41.8
DK2,2025-01-25 03:00:00+00:00,B17,42.84
DK2,2025-01-25 04:00:00+00:00,B17,42.72
DK2,2025-01-25 05:00:00+00:00,B17,40.18
DK2,2025-01-25 06:00:00+00:00,B17,41.26
DK2,2025-01-25 07:00:00+00:00,B17,40.87
DK2,2025-01-25 08:00:00+00:00,B17,44.42
DK2,2025-01-25 09:00:00+00:00,B17,44.7
DK2,2025-01-25 10:00:00+00:00,B17,44.18
DK2,2025-01-25 11:00:00+00:00,B17,41.7
DK2,2025-01-25 12:00:00+00:00,B17,37.53
DK2,2025-01-25 13:00:00+00:00,B17,38.14
DK2,2025-01-25 14:00:00+00:00,B17,45.7
DK2,2025-01-25 15:00:00+00:00,B17,46.84
DK2,2025-01-25 16:00:00+00:00,B17,47.38
DK2,2025-01-25 17:00:00+00:00,B17,47.14
DK2,2025-01-25 18:00:00+00:00,B17,47.53
DK2,2025-01-25 19:00:00+00:00,B17,46.87
DK2,2025-01-25 20:00:00+00:00,B17,47.84
DK2,2025-01-25 21:00:00+00:00,B17,46.6
DK2,2025-01-25 22:00:00+00:00,B17,47.47
DK2,2025-01-25 23:00:00+00:00,B17,48.25
DK2,2025-01-26 00:00:00+00:00,B17,47.18
DK2,2025-01-26 01:00:00+00:00,B17,48.06
DK2,2025-01-26 02:00:00+00:00,B17,48.37
DK2,2025-01-26 03:00:00+00:00,B17,48.75
DK2,2025-01-26 04:00:00+00:00,B17,48.34
DK2,2025-01-26 05:00:00+00:00,B17,48.59
DK2,2025-01-26 06:00:00+00:00,B17,45.84
DK2,2025-01-26 07:00:00+00:00,B17,45.74
DK2,2025-01-26 08:00:00+00:00,B17,47.3
DK2,2025-01-26 09:00:00+00:00,B17,57.74
DK2,2025-01-26 10:00:00+00:00,B17,46.94
DK2,2025-01-26 11:00:00+00:00,B17,45.44
DK2,2025-01-26 12:00:00+00:00,B17,48.98
DK2,2025-01-26 13:00:00+00:00,B17,48.35
DK2,2025-01-26 14:00:00+00:00,B17,49.43
DK2,2025-01-26 15:00:00+00:00,B17,49.7
DK2,2025-01-26 16:00:00+00:00,B17,49.2
DK2,2025-01-26 17:00:00+00:00,B17,50.24
DK2,2025-01-26 18:00:00+00:00,B17,50.2
DK2,2025-01-26 19:00:00+00:00,B17,48.35
DK2,2025-01-26 20:00:00+00:00,B17,42.07
DK2,2025-01-26 21:00:00+00:00,B17,40.86
DK2,2025-01-26 22:00:00+00:00,B17,44.5
DK2,2025-01-26 23:00:00+00:00,B17,40.47
DK2,2025-01-27 00:00:00+00:00,B17,40.36
DK2,2025-01-27 01:00:00+00:00,B17,39.17
DK2,2025-01-27 02:00:00+00:00,B17,37.16
DK2,2025-01-27 03:00:00+00:00,B17,36.94
DK2,2025-01-27 04:00:00+00:00,B17,38.85
DK2,2025-01-27 05:00:00+00:00,B17,38.56
DK2,2025-01-27 06:00:00+00:00,B17,48.42
DK2,2025-01-27 07:00:00+00:00,B17,37.98
DK2,2025-01-27 08:00:00+00:00,B17,37.66
DK2,2025-01-27 09:00:00+00:00,B17,36.97
DK2,2025-01-27 10:00:00+00:00,B17,35.63
DK2,2025-01-27 11:00:00+00:00,B17,35.99
DK2,2025-01-27 12:00:00+00:00,B17,37.27
DK2,2025-01-27 13:00:00+00:00,B17,45.24
DK2,2025-01-27 14:00:00+00:00,B17,37.13
DK2,2025-01-27 15:00:00+00:00,B17,38.64
DK2,2025-01-27 16:00:00+00:00,B17,40.32
DK2,2025-01-27 17:00:00+00:00,B17,40.66
DK2,2025-01-27 18:00:00+00:00,B17,40.41
DK2,2025-01-27 19:00:00+00:00,B17,40.91
DK2,2025-01-27 20:00:00+00:00,B17,40.67
DK2,2025-01-27 21:00:00+00:00,B17,39.81
DK2,2025-01-27 22:00:00+00:00,B17,39.45
DK2,2025-01-27 23:00:00+00:00,B17,37.78
DK2,2025-01-28 00:00:00+00:00,B17,35.16
DK2,2025-01-28 01:00:00+00:00,B17,33.63
DK2,2025-01-28 02:00:00+00:00,B17,33.97
DK2,2025-01-28 03:00:00+00:00,B17,33.88
DK2,2025-01-28 04:00:00+00:00,B17,34.88
DK2,2025-01-28 05:00:00+00:00,B17,46.68
DK2,2025-01-28 06:00:00+00:00,B17,44.74
DK2,2025-01-28 07:00:00+00:00,B17,46.31
DK2,2025-01-28 08:00:00+00:00,B17,46.7
DK2,2025-01-28 09:00:00+00:00,B17,46.65
DK2,2025-01-28 10:00:00+00:00,B17,46.14
DK2,2025-01-28 11:00:00+00:00,B17,46.64
DK2,2025-01-28 12:00:00+00:00,B17,45.31
DK2,2025-01-28 13:00:00+00:00,B17,46.41
DK2,2025-01-28 14:00:00+00:00,B17,46.88
DK2,2025-01-28 15:00:00+00:00,B17,46.41
DK2,2025-01-28 16:00:00+00:00,B17,46.43
DK2,2025-01-28 17:00:00+00:00,B17,47.12
DK2,2025-01-28 18:00:00+00:00,B17,48.0
DK2,2025-01-28 19:00:00+00:00,B17,47.5
DK2,2025-01-28 20:00:00+00:00,B17,41.8
DK2,2025-01-28 21:00:00+00:00,B17,38.5
DK2,2025-01-28 22:00:00+00:00,B17,38.65
DK2,2025-01-28 23:00:00+00:00,B17,37.94
DK2,2025-01-29 00:00:00+00:00,B17,38.74
DK2,2025-01-29 01:00:00+00:00,B17,39.45
DK2,2025-01-29 02:00:00+00:00,B17,39.37
DK2,2025-01-29 03:00:00+00:00,B17,40.28
DK2,2025-01-29 04:00:00+00:00,B17,48.65
DK2,2025-01-29 05:00:00+00:00,B17,50.53
DK2,2025-01-29 06:00:00+00:00,B17,50.34
DK2,2025-01-29 07:00:00+00:00,B17,48.7
DK2,2025-01-29 08:00:00+00:00,B17,52.27
DK2,2025-01-29 09:00:00+00:00,B17,47.54
DK2,2025-01-29 10:00:00+00:00,B17,47.18
DK2,2025-01-29 11:00:00+00:00,B17,50.43
DK2,2025-01-29 12:00:00+00:00,B17,50.37
DK2,2025-01-29 13:00:00+00:00,B17,53.36
DK2,2025-01-29 14:00:00+00:00,B17,60.58
DK2,2025-01-29 15:00:00+00:00,B17,52.11
DK2,2025-01-29 16:00:00+00:00,B17,61.45
DK2,2025-01-29 17:00:00+00:00,B17,49.94
DK2,2025-01-29 18:00:00+00:00,B17,49.36
DK2,2025-01-29 19:00:00+00:00,B17,49.32
DK2,2025-01-29 20:00:00+00:00,B17,48.8
DK2,2025-01-29 21:00:00+00:00,B17,44.1
DK2,2025-01-29 22:00:00+00:00,B17,41.1
DK2,2025-01-29 23:00:00+00:00,B17,44.35
DK2,2025-01-30 00:00:00+00:00,B17,41.63
DK2,2025-01-30 01:00:00+00:00,B17,41.05
DK2,2025-01-30 02:00:00+00:00,B17,41.25
DK2,2025-01-30 03:00:00+00:00,B17,40.23
DK2,2025-01-30 04:00:00+00:00,B17,42.63
DK2,2025-01-30 05:00:00+00:00,B17,46.88
DK2,2025-01-30 06:00:00+00:00,B17,51.27
DK2,2025-01-30 07:00:00+00:00,B17,49.97
DK2,2025-01-30 08:00:00+00:00,B17,50.66
DK2,2025-01-30 09:00:00+00:00,B17,48.75
DK2,2025-01-30 10:00:00+00:00,B17,48.4
DK2,2025-01-30 11:00:00+00:00,B17,51.27
DK2,2025-01-30 12:00:00+00:00,B17,63.71
DK2,2025-01-30 13:00:00+00:00,B17,50.54
DK2,2025-01-30 14:00:00+00:00,B17,56.24
DK2,2025-01-30 15:00:00+00:00,B17,64.99
DK2,2025-01-30 16:00:00+00:00,B17,51.39
DK2,2025-01-30 17:00:00+00:00,B17,49.61
DK2,2025-01-30 18:00:00+00:00,B17,60.23
DK2,2025-01-30 19:00:00+00:00,B17,49.26
DK2,2025-01-30 20:00:00+00:00,B17,53.19
DK2,2025-01-30 21:00:00+00:00,B17,51.62
DK2,2025-01-30 22:00:00+00:00,B17,55.18
DK2,2025-01-30 23:00:00+00:00,B17,52.44
DK2,2025-01-31 00:00:00+00:00,B17,49.35
DK2,2025-01-31 01:00:00+00:00,B17,47.45
DK2,2025-01-31 02:00:00+00:00,B17,48.23
DK2,2025-01-31 03:00:00+00:00,B17,49.92
DK2,2025-01-31 04:00:00+00:00,B17,46.62
DK2,2025-01-31 05:00:00+00:00,B17,53.11
DK2,2025-01-31 06:00:00+00:00,B17,47.18
DK2,2025-01-31 07:00:00+00:00,B17,45.7
DK2,2025-01-31 08:00:00+00:00,B17,44.37
DK2,2025-01-31 09:00:00+00:00,B17,45.92
DK2,2025-01-31 10:00:00+00:00,B17,44.87
DK2,2025-01-31 11:00:00+00:00,B17,43.59
DK2,2025-01-31 12:00:00+00:00,B17,46.73
DK2,2025-01-31 13:00:00+00:00,B17,44.07
DK2,2025-01-31 14:00:00+00:00,B17,47.32
DK2,2025-01-31 15:00:00+00:00,B17,45.78
DK2,2025-01-31 16:00:00+00:00,B17,45.43
DK2,2025-01-31 17:00:00+00:00,B17,46.03
DK2,2025-01-31 18:00:00+00:00,B17,45.9
DK2,2025-01-31 19:00:00+00:00,B17,45.66
DK2,2025-01-31 20:00:00+00:00,B17,43.74
DK2,2025-01-31 21:00:00+00:00,B17,43.78
DK2,2025-01-31 22:00:00+00:00,B17,43.75
DK2,2025-01-31 23:00:00+00:00,B17,43.32
DK2,2025-01-01 00:00:00+00:00,B18,537.15
DK2,2025-01-01 01:00:00+00:00,B18,204.55
DK2,2025-01-01 02:00:00+00:00,B18,204.2
DK2,2025-01-01 03:00:00+00:00,B18,392.21
DK2,2025-01-01 04:00:00+00:00,B18,397.33
DK2,2025-01-01 05:00:00+00:00,B18,400.72
DK2,2025-01-01 06:00:00+00:00,B18,550.51
DK2,2025-01-01 07:00:00+00:00,B18,888.32
DK2,2025-01-01 08:00:00+00:00,B18,900.62
DK2,2025-01-01 09:00:00+00:00,B18,902.52
DK2,2025-01-01 10:00:00+00:00,B18,920.83
DK2,2025-01-01 11:00:00+00:00,B18,927.72
DK2,2025-01-01 12:00:00+00:00,B18,927.12
DK2,2025-01-01 13:00:00+00:00,B18,927.33
DK2,2025-01-01 14:00:00+00:00,B18,925.33
DK2,2025-01-01 15:00:00+00:00,B18,922.27
DK2,2025-01-01 16:00:00+00:00,B18,908.8
DK2,2025-01-01 17:00:00+00:00,B18,911.81
DK2,2025-01-01 18:00:00+00:00,B18,918.78
DK2,2025-01-01 19:00:00+00:00,B18,915.35
DK2,2025-01-01 20:00:00+00:00,B18,918.59
DK2,2025-01-01 21:00:00+00:00,B18,906.46
DK2,2025-01-01 22:00:00+00:00,B18,889.65
DK2,2025-01-01 23:00:00+00:00,B18,638.87
DK2,2025-01-02 00:00:00+00:00,B18,615.14
DK2,2025-01-02 01:00:00+00:00,B18,634.97
DK2,2025-01-02 02:00:00+00:00,B18,873.89
DK2,2025-01-02 03:00:00+00:00,B18,735.23
DK2,2025-01-02 04:00:00+00:00,B18,864.84
DK2,2025-01-02 05:00:00+00:00,B18,913.91
DK2,2025-01-02 06:00:00+00:00,B18,898.63
DK2,2025-01-02 07:00:00+00:00,B18,862.43
DK2,2025-01-02 08:00:00+00:00,B18,788.17
DK2,2025-01-02 09:00:00+00:00,B18,720.34
DK2,2025-01-02 10:00:00+00:00,B18,701.32
DK2,2025-01-02 11:00:00+00:00,B18,659.23
DK2,2025-01-02 12:00:00+00:00,B18,502.24
DK2,2025-01-02 13:00:00+00:00,B18,447.48
DK2,2025-01-02 14:00:00+00:00,B18,424.66
DK2,2025-01-02 15:00:00+00:00,B18,461.15
DK2,2025-01-02 16:00:00+00:00,B18,493.0
DK2,2025-01-02 17:00:00+00:00,B18,710.7
DK2,2025-01-02 18:00:00+00:00,B18,784.33
DK2,2025-01-02 19:00:00+00:00,B18,825.76
DK2,2025-01-02 20:00:00+00:00,B18,801.64
DK2,2025-01-02 21:00:00+00:00,B18,809.66
DK2,2025-01-02 22:00:00+00:00,B18,818.95
DK2,2025-01-02 23:00:00+00:00,B18,762.09
DK2,2025-01-03 00:00:00+00:00,B18,760.93
DK2,2025-01-03 01:00:00+00:00,B18,777.2
DK2,2025-01-03 02:00:00+00:00,B18,821.99
DK2,2025-01-03 03:00:00+00:00,B18,868.63
DK2,2025-01-03 04:00:00+00:00,B18,916.13
DK2,2025-01-03 05:00:00+00:00,B18,934.34
DK2,2025-01-03 06:00:00+00:00,B18,936.02
DK2,2025-01-03 07:00:00+00:00,B18,931.78
DK2,2025-01-03 08:00:00+00:00,B18,909.17
DK2,2025-01-03 09:00:00+00:00,B18,879.64
DK2,2025-01-03 10:00:00+00:00,B18,915.2
DK2,2025-01-03 11:00:00+00:00,B18,927.83
DK2,2025-01-03 12:00:00+00:00,B18,930.72
DK2,2025-01-03 13:00:00+00:00,B18,925.6
DK2,2025-01-03 14:00:00+00:00,B18,913.08
DK2,2025-01-03 15:00:00+00:00,B18,913.04
DK2,2025-01-03 16:00:00+00:00,B18,934.55
DK2,2025-01-03 17:00:00+00:00,B18,928.53
DK2,2025-01-03 18:00:00+00:00,B18,929.22
DK2,2025-01-03 19:00:00+00:00,B18,926.54
DK2,2025-01-03 20:00:00+00:00,B18,919.44
DK2,2025-01-03 21:00:00+00:00,B18,920.44
DK2,2025-01-03 22:00:00+00:00,B18,855.18
DK2,2025-01-03 23:00:00+00:00,B18,819.3
DK2,2025-01-04 00:00:00+00:00,B18,763.93
DK2,2025-01-04 01:00:00+00:00,B18,581.12
DK2,2025-01-04 02:00:00+00:00,B18,315.13
DK2,2025-01-04 03:00:00+00:00,B18,133.25
DK2,2025-01-04 04:00:00+00:00,B18,38.08
DK2,2025-01-04 05:00:00+00:00,B18,17.42
DK2,2025-01-04 06:00:00+00:00,B18,115.37
DK2,2025-01-04 07:00:00+00:00,B18,220.73
DK2,2025-01-04 08:00:00+00:00,B18,388.77
DK2,2025-01-04 09:00:00+00:00,B18,527.67
DK2,2025-01-04 10:00:00+00:00,B18,560.54
DK2,2025-01-04 11:00:00+00:00,B18,669.98
DK2,2025-01-04 12:00:00+00:00,B18,701.9
DK2,2025-01-04 13:00:00+00:00,B18,676.9
DK2,2025-01-04 14:00:00+00:00,B18,793.22
DK2,2025-01-04 15:00:00+00:00,B18,800.9
DK2,2025-01-04 16:00:00+00:00,B18,791.73
DK2,2025-01-04 17:00:00+00:00,B18,762.78
DK2,2025-01-04 18:00:00+00:00,B18,706.97
DK2,2025-01-04 19:00:00+00:00,B18,616.51
DK2,2025-01-04 20:00:00+00:00,B18,682.6
DK2,2025-01-04 21:00:00+00:00,B18,608.72
DK2,2025-01-04 22:00:00+00:00,B18,530.08
DK2,2025-01-04 23:00:00+00:00,B18,444.04
DK2,2025-01-05 00:00:00+00:00,B18,271.78
DK2,2025-01-05 01:00:00+00:00,B18,206.29
DK2,2025-01-05 02:00:00+00:00,B18,148.77
DK2,2025-01-05 03:00:00+00:00,B18,83.08
DK2,2025-01-05 04:00:00+00:00,B18,85.51
DK2,2025-01-05 05:00:00+00:00,B18,56.76
DK2,2025-01-05 06:00:00+00:00,B18,59.66
DK2,2025-01-05 07:00:00+00:00,B18,103.25
DK2,2025-01-05 08:00:00+00:00,B18,259.3
DK2,2025-01-05 09:00:00+00:00,B18,370.42
DK2,2025-01-05 10:00:00+00:00,B18,313.36
DK2,2025-01-05 11:00:00+00:00,B18,342.18
DK2,2025-01-05 12:00:00+00:00,B18,313.52
DK2,2025-01-05 13:00:00+00:00,B18,370.94
DK2,2025-01-05 14:00:00+00:00,B18,563.11
DK2,2025-01-05 15:00:00+00:00,B18,804.21
DK2,2025-01-05 16:00:00+00:00,B18,919.32
DK2,2025-01-05 17:00:00+00:00,B18,944.92
DK2,2025-01-05 18:00:00+00:00,B18,950.61
DK2,2025-01-05 19:00:00+00:00,B18,952.75
DK2,2025-01-05 20:00:00+00:00,B18,953.45
DK2,2025-01-05 21:00:00+00:00,B18,954.7
DK2,2025-01-05 22:00:00+00:00,B18,953.64
DK2,2025-01-05 23:00:00+00:00,B18,898.96
DK2,2025-01-06 00:00:00+00:00,B18,891.73
DK2,2025-01-06 01:00:00+00:00,B18,886.63
DK2,2025-01-06 02:00:00+00:00,B18,818.68
DK2,2025-01-06 03:00:00+00:00,B18,737.56
DK2,2025-01-06 04:00:00+00:00,B18,805.62
DK2,2025-01-06 05:00:00+00:00,B18,733.11
DK2,2025-01-06 06:00:00+00:00,B18,585.85
DK2,2025-01-06 07:00:00+00:00,B18,514.55
DK2,2025-01-06 08:00:00+00:00,B18,701.72
DK2,2025-01-06 09:00:00+00:00,B18,934.24
DK2,2025-01-06 10:00:00+00:00,B18,931.26
DK2,2025-01-06 11:00:00+00:00,B18,924.34
DK2,2025-01-06 12:00:00+00:00,B18,917.3
DK2,2025-01-06 13:00:00+00:00,B18,927.38
DK2,2025-01-06 14:00:00+00:00,B18,933.69
DK2,2025-01-06 15:00:00+00:00,B18,931.48
DK2,2025-01-06 16:00:00+00:00,B18,935.4
DK2,2025-01-06 17:00:00+00:00,B18,933.76
DK2,2025-01-06 18:00:00+00:00,B18,930.35
DK2,2025-01-06 19:00:00+00:00,B18,930.57
DK2,2025-01-06 20:00:00+00:00,B18,926.13
DK2,2025-01-06 21:00:00+00:00,B18,935.6
DK2,2025-01-06 22:00:00+00:00,B18,939.19
DK2,2025-01-06 23:00:00+00:00,B18,937.47
DK2,2025-01-07 00:00:00+00:00,B18,931.74
DK2,2025-01-07 01:00:00+00:00,B18,933.67
DK2,2025-01-07 02:00:00+00:00,B18,934.25
DK2,2025-01-07 03:00:00+00:00,B18,928.99
DK2,2025-01-07 04:00:00+00:00,B18,928.55
DK2,2025-01-07 05:00:00+00:00,B18,927.67
DK2,2025-01-07 06:00:00+00:00,B18,922.63
DK2,2025-01-07 07:00:00+00:00,B18,932.47
DK2,2025-01-07 08:00:00+00:00,B18,941.99
DK2,2025-01-07 09:00:00+00:00,B18,943.81
DK2,2025-01-07 10:00:00+00:00,B18,945.87
DK2,2025-01-07 11:00:00+00:00,B18,944.92
DK2,2025-01-07 12:00:00+00:00,B18,942.67
DK2,2025-01-07 13:00:00+00:00,B18,942.03
DK2,2025-01-07 14:00:00+00:00,B18,945.84
DK2,2025-01-07 15:00:00+00:00,B18,939.12
DK2,2025-01-07 16:00:00+00:00,B18,940.6
DK2,2025-01-07 17:00:00+00:00,B18,940.29
DK2,2025-01-07 18:00:00+00:00,B18,945.59
DK2,2025-01-07 19:00:00+00:00,B18,945.29
DK2,2025-01-07 20:00:00+00:00,B18,944.7
DK2,2025-01-07 21:00:00+00:00,B18,943.31
DK2,2025-01-07 22:00:00+00:00,B18,940.66
DK2,2025-01-07 23:00:00+00:00,B18,937.48
DK2,2025-01-08 00:00:00+00:00,B18,944.52
DK2,2025-01-08 01:00:00+00:00,B18,944.49
DK2,2025-01-08 02:00:00+00:00,B18,945.17
DK2,2025-01-08 03:00:00+00:00,B18,940.37
DK2,2025-01-08 04:00:00+00:00,B18,939.28
DK2,2025-01-08 05:00:00+00:00,B18,947.64
DK2,2025-01-08 06:00:00+00:00,B18,946.37
DK2,2025-01-08 07:00:00+00:00,B18,944.6
DK2,2025-01-08 08:00:00+00:00,B18,946.2
DK2,2025-01-08 09:00:00+00:00,B18,930.23
DK2,2025-01-08 10:00:00+00:00,B18,930.39
DK2,2025-01-08 11:00:00+00:00,B18,934.87
DK2,2025-01-08 12:00:00+00:00,B18,933.26
DK2,2025-01-08 13:00:00+00:00,B18,934.06
